,DateTime,Modal,Stock,DemandRate,CompetitorPrice,ProfitMargin,FinalPrice
805,2025-01-29 12:00:00,7716.15699369328,120,21.6955387911376,43236.6607833663,0.0896531446021982,9348
806,2025-01-29 13:00:00,7386.56237883024,108,75.9866615781454,38227.8393606468,0.248833923961502,14426
807,2025-01-29 14:00:00,10742.1237694542,113,95.461072927448,37948.4805909313,0.208437442558352,21534
808,2025-01-29 15:00:00,7914.47329820369,126,69.0092933791948,47761.7987073948,0.142389686207753,14649
809,2025-01-29 16:00:00,7262.55895695008,122,28.0706797995331,66994.5761663172,0.0576648759422824,13693
810,2025-01-29 17:00:00,3738.12329670412,118,37.8013854149291,35597.3877228411,0.235600948520005,4867
811,2025-01-29 18:00:00,5152.0773524542,111,45.3467073298313,45661.9841933043,0.230620127648581,9559
812,2025-01-29 19:00:00,7383.49019908415,102,52.3610916552029,48989.0223490117,0.122922638326418,15041
813,2025-01-29 20:00:00,7809.44106726465,118,66.5374072860382,59371.2023516016,0.203322897385806,19961
814,2025-01-29 21:00:00,7915.30868829242,116,48.0089323807475,44030.0782446348,0.141593114717398,12858
815,2025-01-29 22:00:00,8732.26017067293,127,46.7145352655366,57065.7596113799,0.242853297630791,18078
816,2025-01-30 07:00:00,7208.77138601932,129,60.2792411706594,25049.0078788787,0.261066334624775,7133
817,2025-01-30 08:00:00,9321.88319172384,121,36.9907569613054,58275.9948316466,0.260609326080885,19657
818,2025-01-30 09:00:00,6117.72593569563,124,37.8665059448933,48945.5651165528,0.0574667070293799,8916
819,2025-01-30 10:00:00,5687.3359193354,125,42.5327014961245,31065.3208850723,0.0741493320208974,5477
820,2025-01-30 11:00:00,5656.52073366928,126,25.7991195515947,15000.0,0.196916657220572,2564
821,2025-01-30 12:00:00,8613.44553627978,133,21.6456334457201,42019.9504760305,0.160716244380455,9627
822,2025-01-30 13:00:00,7375.62008649116,115,58.0678937403827,57532.9109818918,0.255690354516264,18539
823,2025-01-30 14:00:00,8684.72688273075,115,61.002516433547,52285.8294387747,0.0577805300243199,17022
824,2025-01-30 15:00:00,7098.44036766437,123,35.4211914320695,42037.5041532189,0.141282754554413,9501
825,2025-01-30 16:00:00,6612.16184668078,119,30.0704423401056,48250.9803449138,0.267449120304082,11206
826,2025-01-30 17:00:00,6947.47113731024,115,41.4407259666599,49839.8590285005,0.233491780597251,13297
827,2025-01-30 18:00:00,4721.07476363741,107,45.9114052243569,36213.8421070762,0.284211430419236,7504
828,2025-01-30 19:00:00,5745.57710937883,119,37.7138876212659,48318.3261839705,0.109984944586176,9042
829,2025-01-30 20:00:00,5336.94803046232,126,40.1470469354737,49184.0282045224,0.277639526419807,9434
830,2025-01-30 21:00:00,9081.48340796302,123,82.881711149274,36657.5280932764,0.191992415476125,14950
831,2025-01-30 22:00:00,6604.0048629558,114,39.8923192298621,50472.933457218,0.172203056933358,12128
832,2025-01-31 07:00:00,8684.18977918527,120,34.38656527823,52158.4047075655,0.175975274015218,15125
833,2025-01-31 08:00:00,9774.73590253794,111,39.3938991855349,55394.8540255862,0.157775716867764,19852
834,2025-01-31 09:00:00,7212.33778633509,112,31.57673653952,58165.6978302951,0.172148777882103,14584
835,2025-01-31 10:00:00,7925.81835952853,117,41.0188808363953,53654.6591988906,0.149261652852874,14927
836,2025-01-31 11:00:00,4873.39872090588,121,31.0207421585165,52020.9839078802,0.0752538397908211,7484
837,2025-01-31 12:00:00,6271.9953337203,124,53.9392544527667,46068.548553066,0.260245899681468,11449
838,2025-01-31 13:00:00,7584.32227407426,112,15.1347609561904,54231.4045783855,0.158855350408703,12370
839,2025-01-31 14:00:00,7948.63035500423,117,44.0129413581068,28461.3243683315,0.117032172286417,7882
840,2025-01-31 15:00:00,6360.90282405168,124,35.1197277703909,57314.0528956221,0.101959008618724,11087
841,2025-01-31 16:00:00,11527.2884988402,139,59.871488081498,39476.3593805435,0.0990790571784601,14216
842,2025-01-31 17:00:00,6812.41479136142,116,37.6553656931269,80000.0,0.139892604271881,18673
843,2025-01-31 18:00:00,7596.36533494506,122,74.6424036610554,38554.9291161267,0.216571565787308,12929
844,2025-01-31 19:00:00,8474.68780073028,118,43.8689396920434,15000.0,0.261784994928166,4957
845,2025-01-31 20:00:00,7460.97204783901,112,42.4767240933678,68081.2795130711,0.0989104824373499,17927
846,2025-01-31 21:00:00,6534.64891945933,121,45.1811983535065,38520.2142748173,0.121373876475263,8587
847,2025-01-31 22:00:00,9067.95849594496,123,59.9741373388409,56394.263767894,0.158254370628856,19520
848,2025-02-01 07:00:00,9923.3179848108,124,49.2750882368067,50886.1310470493,0.171736320666969,18039
849,2025-02-01 08:00:00,7455.45904342525,119,41.9642414887758,63944.6809320721,0.239362874953076,17872
850,2025-02-01 09:00:00,8343.4010181046,122,57.9026621898744,33951.0096411501,0.185256971465424,11015
851,2025-02-01 10:00:00,7353.88125224605,109,45.8319774918996,29664.0761312811,0.29151005531894,9479
852,2025-02-01 11:00:00,9024.68282655324,116,46.5033359910166,63474.5350026832,0.156215947773308,21187
853,2025-02-01 12:00:00,5765.74890861022,125,52.450301486185,33121.4879874109,0.0925649103708565,6441
854,2025-02-01 13:00:00,10981.2903359917,121,41.6110662601997,24494.5882319028,0.247476166649722,9957
855,2025-02-01 14:00:00,6594.70312831749,129,71.4503606161172,59169.5424251479,0.0961347302771173,14331
856,2025-02-01 15:00:00,5311.72587834286,119,37.2551978186773,46521.1258661445,0.170767712884117,8460
857,2025-02-01 16:00:00,6973.6232592104,115,41.2483606539615,80000.0,0.117538237082772,19384
858,2025-02-01 17:00:00,7720.0627262175,118,40.3964262732746,52654.1443395202,0.190387305640616,14594
859,2025-02-01 18:00:00,9935.43181152034,113,33.6026696246771,42203.6088945805,0.293301475362387,16203
860,2025-02-01 19:00:00,8866.81451515698,117,60.3465321892986,38092.2317515773,0.0966643643449061,12864
861,2025-02-01 20:00:00,7713.68764806868,122,34.4110240061116,72769.130099555,0.231740237108897,19308
862,2025-02-01 21:00:00,5415.77471401776,117,36.4422058932798,29276.0817365277,0.137783649738412,5331
863,2025-02-01 22:00:00,6200.94338299183,111,53.2441739035745,56754.4306796637,0.215083949395921,14887
864,2025-02-02 07:00:00,7255.07260165606,130,39.7937777077102,55925.200228695,0.114703634066973,12245
865,2025-02-02 08:00:00,11329.5391701909,129,51.6812642718924,38907.9110254063,0.100190951384138,14376
866,2025-02-02 09:00:00,4709.65863867238,120,33.9264287908519,70535.768197365,0.220587317086756,11474
867,2025-02-02 10:00:00,9196.58197776903,118,39.8715834069456,36285.1680329734,0.0723133023828268,10752
868,2025-02-02 11:00:00,6709.14861414912,121,37.4906312157358,47207.9221321595,0.268810661754105,11577
869,2025-02-02 12:00:00,9998.98634998113,118,30.3088635959334,53314.4260587469,0.227783564606216,18322
870,2025-02-02 13:00:00,5791.19904003989,114,64.2975489930315,80000.0,0.130632874800358,19095
871,2025-02-02 14:00:00,7715.43485199412,126,33.4473286033482,56727.2835747214,0.293428554211278,15163
872,2025-02-02 15:00:00,5850.67358744587,127,48.5744732494705,73473.2204369813,0.0533427585149184,13384
873,2025-02-02 16:00:00,8855.27463954251,123,37.0901641697637,36571.5606519674,0.118438135902397,10229
874,2025-02-02 17:00:00,9725.66923310713,122,78.3119666883448,21318.3953982471,0.0997280767885968,8447
875,2025-02-02 18:00:00,10426.0815096017,114,31.721553071952,60840.351777739,0.118786266550887,20741
876,2025-02-02 19:00:00,8696.40098638428,122,42.1519900561093,23072.9650047082,0.0937701988266781,6482
877,2025-02-02 20:00:00,10264.8993818667,123,23.8806364309637,27366.8445415815,0.270044727611821,9105
878,2025-02-02 21:00:00,9369.63586299247,125,10.5012821571677,56661.5530335749,0.270287479867693,15089
879,2025-02-02 22:00:00,7302.18763226398,122,58.8010634326583,46663.3505999704,0.292097149428446,14527
880,2025-02-03 07:00:00,8215.55585742705,122,47.572616974227,60205.2892248949,0.189213105081581,18035
881,2025-02-03 08:00:00,6042.0086827861,121,46.3472863406044,68997.6211190163,0.0531459703459404,13463
882,2025-02-03 09:00:00,7222.19674589851,115,17.6349173419701,61191.173239909,0.285294439713471,14708
883,2025-02-03 10:00:00,9331.44556252323,122,46.7712911702719,53234.9497166035,0.17574502476491,17811
884,2025-02-03 11:00:00,8311.92621522352,124,68.4867138721208,55780.2792044295,0.213938661804423,19368
885,2025-02-03 12:00:00,8186.035997438,114,39.2234495860005,49672.3997775718,0.178968153556343,14809
886,2025-02-03 13:00:00,5942.80344046919,128,48.2503876265375,73125.8842858791,0.0652161170262843,13533
887,2025-02-03 14:00:00,6593.23015449882,122,51.205690307062,48285.8407367814,0.232939106656704,12331
888,2025-02-03 15:00:00,6353.09097936965,113,38.7783640081305,59607.1574790347,0.222417097550351,14367
889,2025-02-03 16:00:00,8092.94380502025,130,101.026238164028,33398.2557971123,0.227382069348823,12915
890,2025-02-03 17:00:00,6014.23855430016,106,49.8836269949981,48088.633552709,0.106818536657374,11323
891,2025-02-03 18:00:00,8343.06208514858,129,52.2438538128579,17535.5900772387,0.139281088148709,4959
892,2025-02-03 19:00:00,5825.37538209969,128,36.8488238516736,49580.9440252457,0.175060174672399,9158
893,2025-02-03 20:00:00,10242.795687203,116,38.688771443385,25175.8485079043,0.288227159832604,10060
894,2025-02-03 21:00:00,8190.88702421716,117,30.774145775461,45506.8842335754,0.164878977939952,12298
895,2025-02-03 22:00:00,6448.4945816201,109,44.0736908548036,43898.2468857453,0.067612278345041,10045
896,2025-02-04 07:00:00,7861.56889875184,105,72.8348589698652,62080.2891638763,0.1606818189146,23277
897,2025-02-04 08:00:00,6971.32020115807,117,74.2390758773361,37866.5282367288,0.164669891365338,11603
898,2025-02-04 09:00:00,8056.72193963949,111,33.1931257113425,37537.3233527876,0.142545717488974,10455
899,2025-02-04 10:00:00,7865.29907814045,124,37.6803050486902,17904.7943376253,0.154505962517578,4572
900,2025-02-04 11:00:00,5978.82874100779,116,59.8511178276459,56805.7255112543,0.293161816324573,15330
901,2025-02-04 12:00:00,6313.02918177079,125,30.7084064289477,63830.0742737597,0.0546644700341858,11248
902,2025-02-04 13:00:00,7949.39052710935,106,35.939097673738,44108.8414157855,0.283614941418637,14439
903,2025-02-04 14:00:00,9958.57786312734,121,25.9656744618754,69703.5690927002,0.299951010395307,23817
904,2025-02-04 15:00:00,9126.92551300638,109,27.5927093242407,41353.6591683761,0.0967312818509527,12184
905,2025-02-04 16:00:00,6563.14878957286,120,37.1323479856481,32465.1693702403,0.26839889761759,7831
906,2025-02-04 17:00:00,8738.88435247124,122,36.0871269821292,50937.1809891062,0.194685885054059,15036
907,2025-02-04 18:00:00,7427.14747086557,120,33.8309843576743,57794.2680924174,0.262295082223136,15322
908,2025-02-04 19:00:00,7951.97047757761,108,32.2615569046712,25097.1944103664,0.268802219314966,7785
909,2025-02-04 20:00:00,7890.54223610484,121,38.0337307678103,22965.4989747596,0.182017748604994,6195
910,2025-02-04 21:00:00,11363.1746455851,115,51.3402054312043,48196.2982135083,0.266220843663905,23101
911,2025-02-04 22:00:00,5722.06678411916,120,36.4219881447332,54706.5293069392,0.227305301884189,11075
912,2025-02-05 07:00:00,7651.37978851929,115,27.167961363769,15000.0,0.096322796435561,3522
913,2025-02-05 08:00:00,4830.03406804858,127,29.3094819549931,21907.1875068628,0.107029069284908,3014
914,2025-02-05 09:00:00,8384.75388443814,116,19.9565235092887,52116.5490942254,0.280175191245507,14653
915,2025-02-05 10:00:00,9144.91270758211,117,22.8948367778193,60831.0168582507,0.0744421827374026,15910
916,2025-02-05 11:00:00,9668.49336165173,123,32.5257981723703,41785.9661585429,0.110132726328447,12245
917,2025-02-05 12:00:00,4612.28212224432,117,30.2358453876562,65506.3355587927,0.276805247773882,10882
918,2025-02-05 13:00:00,8119.15424579105,116,28.5097388939888,38293.2037355766,0.187597083405126,10361
919,2025-02-05 14:00:00,9890.05492707548,127,59.8924365380742,44999.562810879,0.239077742688823,17542
920,2025-02-05 15:00:00,6878.97620543655,115,57.511310826985,67746.1411171871,0.191751409508288,19256
921,2025-02-05 16:00:00,7181.77420187708,127,65.6440930061295,46276.6395613577,0.189011163904797,13023
922,2025-02-05 17:00:00,7445.19416669289,121,47.7649590154134,47888.0965312766,0.0568573782336898,11667
923,2025-02-05 18:00:00,8047.52812714955,120,38.3875145516074,34001.9393940307,0.18651973818196,9494
924,2025-02-05 19:00:00,8497.73981361895,114,29.5673930554938,48505.1590658522,0.161743783229031,13766
925,2025-02-05 20:00:00,9476.73132556722,123,28.9923373786379,37836.0162295119,0.146569203364197,10925
926,2025-02-05 21:00:00,7356.76861433251,112,35.0312605252922,20508.4072458657,0.05446185603505,4842
927,2025-02-05 22:00:00,7794.4170682087,119,52.8052092659645,32942.6219194119,0.244825272716116,10406
928,2025-02-06 07:00:00,11231.9968158322,119,46.6647056233911,43920.2636411621,0.0561574393184856,16281
929,2025-02-06 08:00:00,8146.64839217249,126,48.8950019727232,49954.4761896571,0.188557000667788,14456
930,2025-02-06 09:00:00,7783.12966399475,131,38.1287857226339,63520.5384451664,0.206427796697244,15810
931,2025-02-06 10:00:00,5486.63531207483,117,24.4636365707409,48078.0134023305,0.149138974910602,8172
932,2025-02-06 11:00:00,7504.28407143334,131,80.3210751098123,45588.8991350624,0.208384957059752,14305
933,2025-02-06 12:00:00,7168.01077024968,118,37.853880279355,64092.000845396,0.22986558721168,16733
934,2025-02-06 13:00:00,7483.43125528594,125,36.9604169285067,80000.0,0.258763702248689,20898
935,2025-02-06 14:00:00,6636.87353809325,127,61.8417322839228,46218.4337555319,0.132347392628435,11184
936,2025-02-06 15:00:00,6469.77652133595,128,48.6969128321855,65169.7838580638,0.211964711267501,14983
937,2025-02-06 16:00:00,6418.83955226982,119,37.7159379631268,54792.742973198,0.19790667971829,12362
938,2025-02-06 17:00:00,7178.24322690034,129,20.9655358047668,46359.3103243954,0.112557249970268,8752
939,2025-02-06 18:00:00,9552.19897204294,108,37.1335852927624,18686.7242507354,0.23819715763675,7046
940,2025-02-06 19:00:00,9073.62993983899,114,49.9038892010019,32986.7088174546,0.102911208360456,10980
941,2025-02-06 20:00:00,6960.03732308542,118,43.7282099271425,39148.8410154846,0.194320036284626,10048
942,2025-02-06 21:00:00,4971.12531819189,122,42.7210736801552,30846.8922438481,0.247365400847048,5672
943,2025-02-06 22:00:00,6233.12485719607,121,50.4509363912809,30081.2509059037,0.064706750982441,6293
944,2025-02-07 07:00:00,6813.35920013924,116,38.3099001278518,41306.1177257491,0.281653759197798,10893
945,2025-02-07 08:00:00,7655.45700634246,119,36.5419797478324,61778.341517206,0.16795781867113,16070
946,2025-02-07 09:00:00,6506.08908644878,120,37.4603386633103,33697.2921024772,0.246948744822294,7940
947,2025-02-07 10:00:00,10510.0210362478,107,47.345129274607,49272.6267694147,0.173425865662284,20972
948,2025-02-07 11:00:00,7091.59869837247,127,37.3065186903568,44455.1080696036,0.196466630336363,10304
949,2025-02-07 12:00:00,5679.08329464074,126,47.6030114243906,59396.4969873248,0.132886002841406,11321
950,2025-02-07 13:00:00,7288.10736407623,125,27.718163806414,48076.5526221399,0.168123981403187,10585
951,2025-02-07 14:00:00,5991.93362760988,127,27.2893497861798,44977.5551227297,0.206244103971403,8233
952,2025-02-07 15:00:00,7734.23356091299,132,41.2738360830644,38737.1588652161,0.287070436240174,10358
953,2025-02-07 16:00:00,7850.4504211348,123,47.6038315798803,60878.4799977674,0.24026237988146,18024
954,2025-02-07 17:00:00,8033.38141744258,131,35.923470839778,64589.9961407271,0.0515892247320153,14232
955,2025-02-07 18:00:00,5067.21261131368,123,34.2257865508196,47791.6372520215,0.265665184659883,8475
956,2025-02-07 19:00:00,7831.06693645597,109,11.6062383309111,80000.0,0.259905717754737,20323
957,2025-02-07 20:00:00,7965.67512081247,128,43.7432087422096,47455.1018173981,0.144259806035552,12260
958,2025-02-07 21:00:00,5368.33732874327,111,30.9714502125718,80000.0,0.158352875628043,14801
959,2025-02-07 22:00:00,8933.04845959562,112,44.0257490618307,45491.8071690206,0.140399119362701,15045
960,2025-02-08 07:00:00,8676.25631864151,126,54.272117229534,23939.3940674982,0.0824624638305977,6962
961,2025-02-08 08:00:00,10949.4290417317,125,35.0408095407267,26128.5012974384,0.090271999896504,8529
962,2025-02-08 09:00:00,7735.05448106359,114,46.9672538155388,34427.950853683,0.249652180017438,10852
963,2025-02-08 10:00:00,7570.100291277,122,38.4745422670237,69676.1197366389,0.257445805717725,19082
964,2025-02-08 11:00:00,7644.87875112365,112,43.6860463571166,73049.8495318927,0.0908685744041577,19731
965,2025-02-08 12:00:00,7604.64934635045,117,28.4420061472044,53464.1288944201,0.202942906308454,13606
966,2025-02-08 13:00:00,4727.2908369935,123,44.1782359492811,52127.4293885216,0.208644777839072,8846
967,2025-02-08 14:00:00,4993.30941203663,123,53.0496154444897,39445.6706104293,0.100166303117294,6832
968,2025-02-08 15:00:00,7383.69154981319,142,86.0892373095921,37349.8660544815,0.193398776999675,10565
969,2025-02-08 16:00:00,6628.39892915025,112,28.1261934514292,36731.4534676054,0.249425143131521,8785
970,2025-02-08 17:00:00,7582.10478758614,126,45.3368500835722,34441.7500764855,0.189035969681572,9058
971,2025-02-08 18:00:00,4333.1874401092,113,34.9197582923425,39401.1632522751,0.105740576004609,5696
972,2025-02-08 19:00:00,5251.95261820986,118,45.2272062810372,38159.6534806204,0.0580014791456051,6615
973,2025-02-08 20:00:00,5847.77484159189,124,38.2153613754357,55428.0617434386,0.222730960999615,11188
974,2025-02-08 21:00:00,8979.08733159037,111,37.5196673439849,59062.2800754106,0.191128110059071,19734
975,2025-02-08 22:00:00,5852.26498936482,130,46.8209949673972,71547.7113165257,0.282924755255226,15274
976,2025-02-09 07:00:00,6300.7290696352,121,69.804856466492,15000.0,0.127735768165439,3792
977,2025-02-09 08:00:00,7619.81072801108,108,42.7907703778607,54926.7952284888,0.16468717205571,16180
978,2025-02-09 09:00:00,7015.88045726234,127,44.6404938204628,42722.972825661,0.110195828555152,9576
979,2025-02-09 10:00:00,7719.62576800194,118,43.7846041253329,43504.1409617455,0.253633314173203,13005
980,2025-02-09 11:00:00,10957.5929730685,109,42.7837400155299,22874.4383509263,0.0795704049058259,8913
981,2025-02-09 12:00:00,5813.09449311265,128,40.9123016010695,47006.8291779117,0.125331086467486,8544
982,2025-02-09 13:00:00,7041.79554013529,130,49.1561022576483,35859.8934176396,0.0818536314880475,7891
983,2025-02-09 14:00:00,6724.8608253844,121,85.8392037816584,52836.3914237189,0.253962887171656,17350
984,2025-02-09 15:00:00,9768.59314024868,121,47.9393283857202,30807.8622371071,0.0997217494412325,10259
985,2025-02-09 16:00:00,6345.77261566458,117,51.069684984941,80000.0,0.198622735054232,19910
986,2025-02-09 17:00:00,7376.86964433642,116,45.4933733301455,35768.5169948802,0.27344987350516,10675
987,2025-02-09 18:00:00,8680.70042148406,110,83.2163931590359,43266.9503300193,0.0985493205487728,17306
988,2025-02-09 19:00:00,5912.1141960774,128,29.1052957675474,29068.5071303266,0.239131012419239,5421
989,2025-02-09 20:00:00,9982.76372361301,125,35.1196754619841,42622.405051543,0.155039990507066,13446
990,2025-02-09 21:00:00,8513.64362321137,114,31.3004508269921,79513.8190811244,0.202069380972534,23707
991,2025-02-09 22:00:00,5888.69008570447,120,37.0149141302475,41696.6187560299,0.268243537994567,9015
992,2025-02-10 07:00:00,8181.86671358661,123,34.7470542735961,56653.0578672857,0.289240842231084,16589
993,2025-02-10 08:00:00,7180.0392851504,130,38.0331418412305,33403.3033729613,0.105042141932063,7085
994,2025-02-10 09:00:00,7969.8431579915,124,29.7610008172575,70575.4538202398,0.286631966254208,19180
995,2025-02-10 10:00:00,7365.0372044765,120,33.7769788342605,54525.2739724915,0.152968767343555,13088
996,2025-02-10 11:00:00,9105.77405516752,114,43.5558715707793,36750.5045845172,0.254181661072653,13368
997,2025-02-10 12:00:00,5473.349421445,124,42.1360595350262,50956.5841729302,0.105204481002875,8948
998,2025-02-10 13:00:00,6716.07495420613,112,35.9593031842786,41697.0446302935,0.0795792534016073,9265
999,2025-02-10 14:00:00,7126.2139833669,121,50.1282233205102,55130.6269976175,0.211542110727169,14973
